dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
credit,abrupt_group_mag2.0,xgb,global_std,DI_star,-0.5555977068883114,0.13204015395104907,-0.9834976835827737,0.007590796702369385,20
credit,abrupt_group_mag2.0,xgb,global_std,AOD_star,-0.5768421052631578,0.1314954837326033,-0.986289109316532,0.004316327780792,20
credit,abrupt_group_mag2.0,xgb,global_std,BalAcc,-0.4037593984962406,0.2138457427585811,-0.4382546368852984,0.15187505162076395,20
credit,abrupt_group_mag2.0,xgb,subgroup_violation_diff,DI_star,-0.2351062770710451,0.49449646710923084,-0.37415225272473784,0.7808620922862265,20
credit,abrupt_group_mag2.0,xgb,subgroup_violation_diff,AOD_star,-0.17398496240601502,0.4970237838924439,-0.372818470296465,0.78141971459349,20
credit,abrupt_group_mag2.0,xgb,subgroup_violation_diff,BalAcc,-0.02624060150375942,0.3638658007981047,-0.10360153508647138,0.3900334819067324,20
credit,abrupt_group_mag2.0,xgb,max_subgroup_deviation,DI_star,-0.5293567094351008,0.13332355873159601,-0.9725407676977721,0.01028547103825101,20
credit,abrupt_group_mag2.0,xgb,max_subgroup_deviation,AOD_star,-0.5295488721804512,0.12913281563897216,-0.9746702460712898,0.008783775886955208,20
credit,abrupt_group_mag2.0,xgb,max_subgroup_deviation,BalAcc,-0.3457142857142857,0.18761042313502083,-0.4350226340549158,0.15195133864356555,20
credit,abrupt_group_mag2.0,xgb,assignment_proportion_drift,DI_star,-0.4901466822206406,0.11128421600986971,-0.9366399379325967,0.01890882998426566,20
credit,abrupt_group_mag2.0,xgb,assignment_proportion_drift,AOD_star,-0.5377829503669985,0.1291638037944247,-0.9391957929447374,0.02139641417273339,20
credit,abrupt_group_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.3471226611340875,0.18276601018995325,-0.42480322869861953,0.14587674060767086,20
credit,abrupt_group_mag2.0,xgb,ks_statistic,DI_star,-0.5519109226905625,0.09939100938992315,-0.9777784388254747,0.007545907838335354,20
credit,abrupt_group_mag2.0,xgb,ks_statistic,AOD_star,-0.5797744360902255,0.13455955962402585,-0.9807002495624377,0.005959224133635039,20
credit,abrupt_group_mag2.0,xgb,ks_statistic,BalAcc,-0.4046616541353383,0.22333631883801358,-0.4405045223837779,0.155774166406389,20
credit,abrupt_group_mag2.0,xgb,kl_divergence,DI_star,-0.5202181327883669,0.14192673959671656,-0.9590824680152135,0.010788808531245161,20
credit,abrupt_group_mag2.0,xgb,kl_divergence,AOD_star,-0.5658646616541353,0.13417385400703497,-0.9623264508768423,0.013485690374801103,20
credit,abrupt_group_mag2.0,xgb,kl_divergence,BalAcc,-0.373984962406015,0.21310244468465941,-0.43521878931986935,0.16131833506202004,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,-0.27378352313066373,0.4333592769425899,-0.37514546315000674,0.5837211624069965,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,-0.2570794910922628,0.4268863669993989,-0.3762411122322526,0.5879612025145933,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.14662248059515237,0.27262058442568315,-0.16373096966155024,0.31839757831820636,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.05577755832952319,0.29548853894678345,-0.17118966869056865,0.33023582897471354,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.10497610621041904,0.2965320096885497,-0.17328104901734706,0.33669302104028237,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.09709754429785647,0.24389681917717734,-0.1112336961035549,0.20411637721647627,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,-0.5907468242745482,0.08145622980085296,-0.8269809218519452,0.05831051723018818,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.5385714285714285,0.09632782114516988,-0.8241317061185169,0.05759558679455675,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.2653383458646616,0.21458044630132253,-0.3212009516272253,0.17907104376660535,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.5348857544475777,0.1304677552064883,-0.937467249421512,0.16452417081807086,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.489624060150376,0.15041157472513594,-0.9403228696392191,0.15969845735377816,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.28819548872180456,0.21678780618057658,-0.4096577175042901,0.16960343183679213,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.15475426388111863,0.436374842392309,-0.17282568685599267,0.544427745399797,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.16917293233082703,0.3871654829643911,-0.17431062205973397,0.5406132858717178,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.1119548872180451,0.25383640157210136,-0.10615077780262024,0.2737361544955812,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.10823988455269751,0.2763285084934237,-0.15399129979725668,0.31144131229062344,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.16,0.21725675474956416,-0.16076487363889397,0.30408064714520777,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.10195488721804509,0.1975115699998159,-0.10977622108914628,0.20060570367493813,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.5802580034826741,0.07748057919348318,-0.839513276038622,0.01706883157262123,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.5383458646616541,0.08565886613614626,-0.835850792503463,0.02031647075545297,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.27819548872180444,0.21163082979102893,-0.32871178474884777,0.17670014865534653,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.5265747828299864,0.14860575292296552,-0.9504092941209544,0.07249537291592578,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.5786466165413534,0.10939020199547685,-0.9548296750287483,0.07641185703774825,20
credit,abrupt_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.4109774436090225,0.20391116064026343,-0.4438416473638876,0.15603089942409326,20
credit,abrupt_global_mag0.5,lr,global_mean,DI_star,-0.5076691729323307,0.12967900027197246,-0.9786053169201427,0.04247869784948804,20
credit,abrupt_global_mag0.5,lr,global_mean,AOD_star,-0.24849624060150374,0.3455974368130232,-0.3405542621701215,0.3850531722435782,20
credit,abrupt_global_mag0.5,lr,global_mean,BalAcc,-0.1783458646616541,0.21607635955742752,-0.3560627203618624,0.20713645216045826,20
credit,abrupt_global_mag0.5,lr,global_ewma,DI_star,-0.5530075187969925,0.12580443848083323,-0.8367146969092929,0.02566201923635355,20
credit,abrupt_global_mag0.5,lr,global_ewma,AOD_star,-0.26075187969924807,0.28032527563828846,-0.2929218099011558,0.3311507627787643,20
credit,abrupt_global_mag0.5,lr,global_ewma,BalAcc,-0.21563909774436088,0.1771498779516828,-0.2879931094324409,0.16325447342198912,20
credit,abrupt_global_mag0.5,lr,global_std,DI_star,-0.07827067669172932,0.4531729270914211,-0.08495383735481439,0.7400109362439404,20
credit,abrupt_global_mag0.5,lr,global_std,AOD_star,-0.15699248120300754,0.2974546323325899,-0.15684754046139657,0.3920345802952727,20
credit,abrupt_global_mag0.5,lr,global_std,BalAcc,0.05759398496240601,0.22626962284845262,0.06794408116322226,0.28307677878946147,20
credit,abrupt_global_mag0.5,lr,subgroup_violation_diff,DI_star,-0.5969924812030074,0.1196060770120217,-0.9522845074135979,0.042141179010072874,20
credit,abrupt_global_mag0.5,lr,subgroup_violation_diff,AOD_star,-0.2776691729323308,0.2967772228380699,-0.3431735423428766,0.3854868724214821,20
credit,abrupt_global_mag0.5,lr,subgroup_violation_diff,BalAcc,-0.27639097744360897,0.2735658671675299,-0.3581346792069846,0.21714165993859388,20
credit,abrupt_global_mag0.5,lr,max_subgroup_deviation,DI_star,-0.5532867965243524,0.13124722059166602,-0.9782379643452064,0.04081097245787543,20
credit,abrupt_global_mag0.5,lr,max_subgroup_deviation,AOD_star,-0.2398611827297573,0.29969538937682244,-0.34160691537016186,0.3849994848459221,20
credit,abrupt_global_mag0.5,lr,max_subgroup_deviation,BalAcc,-0.20175278060835544,0.18933343008555906,-0.3577457683917763,0.20684285987318812,20
credit,abrupt_global_mag0.5,lr,assignment_proportion_drift,DI_star,-0.6464987925971354,0.12088546865083975,-0.9789716159155428,0.04154529907098575,20
credit,abrupt_global_mag0.5,lr,assignment_proportion_drift,AOD_star,-0.22013170839324717,0.3770956178419273,-0.3399299714573124,0.3865466118100888,20
credit,abrupt_global_mag0.5,lr,assignment_proportion_drift,BalAcc,-0.2999103518976763,0.24823347425743603,-0.3584808868458055,0.20885247261826043,20
credit,abrupt_global_mag0.5,lr,ks_statistic,DI_star,-0.5813533834586465,0.10602559537894292,-0.9787498899063287,0.042545355398000494,20
credit,abrupt_global_mag0.5,lr,ks_statistic,AOD_star,-0.27150375939849625,0.30422857944120835,-0.34117737641286616,0.3849144282562798,20
credit,abrupt_global_mag0.5,lr,ks_statistic,BalAcc,-0.19736842105263158,0.18102220099974234,-0.35680378488829556,0.20677471827532157,20
credit,abrupt_global_mag0.5,lr,kl_divergence,DI_star,-0.5675939849624059,0.09527769589562948,-0.9634025221432131,0.04109228617501428,20
credit,abrupt_global_mag0.5,lr,kl_divergence,AOD_star,-0.25789473684210523,0.3429924874661993,-0.3380067551121412,0.39008881805068635,20
credit,abrupt_global_mag0.5,lr,kl_divergence,BalAcc,-0.22285714285714286,0.1859516306250222,-0.3474228367939887,0.19872570858658425,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[min_neg],DI_star,-0.5384280100290797,0.11273594119109041,-0.8339669563075784,0.03537711828200795,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[min_neg],AOD_star,-0.26572180875385965,0.27114080502776994,-0.29290112222998743,0.3321307798546104,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[min_neg],BalAcc,-0.2444017628235744,0.16346897105783956,-0.29831435113671606,0.16803201883805283,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.5274705948831,0.1527395586474005,-0.8969722682338874,0.12602331764817948,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.19944531172283247,0.2770238732379687,-0.32744423425543917,0.34576268525149323,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,-0.2106745346989194,0.2173973615282444,-0.3185517084076378,0.22281876635750592,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[min_pos],DI_star,-0.5476691729323308,0.12322627018561785,-0.8365123757583287,0.02524474329193244,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[min_pos],AOD_star,-0.2641353383458646,0.2825072384190755,-0.2925274064381368,0.33100362183145715,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.22293233082706765,0.17998867747882857,-0.28885847150886274,0.1632038900122981,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,-0.5797744360902256,0.12105914613769395,-0.9779475076385958,0.04109019483069322,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,-0.2520300751879699,0.31915691131182283,-0.34141070138500124,0.3858264133485278,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.24729323308270673,0.24241071424016566,-0.3596823641387671,0.20521136735840453,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[maj_neg],DI_star,-0.5538345864661653,0.12608293969740983,-0.8362840030346794,0.0253583554696063,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[maj_neg],AOD_star,-0.27210526315789474,0.2770476115203424,-0.29312344428448417,0.33119754277923386,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.22097744360902252,0.17419576068084114,-0.28817860182209654,0.16289070577215503,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.5786466165413533,0.09273039354032706,-0.9784229529393504,0.04336703106965654,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.32255639097744365,0.28762617147522707,-0.3439370962523363,0.3851007564599431,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.23872180451127814,0.14991272641539427,-0.3559552789741992,0.20446377214176387,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[maj_pos],DI_star,-0.5554135338345862,0.12426756414010338,-0.8364836561601754,0.025703594313765975,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[maj_pos],AOD_star,-0.2609022556390977,0.27927184581434017,-0.29273376447920396,0.3309735050886395,20
credit,abrupt_global_mag0.5,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.22082706766917296,0.17006466731186493,-0.28784393322964835,0.16305062295181144,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,-0.5116541353383459,0.11273369894956549,-0.9786322737260662,0.04246649700475905,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.22293233082706765,0.34589600217598593,-0.3401853809156556,0.3851250381390293,20
credit,abrupt_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.201578947368421,0.20601584709791015,-0.3563861993065813,0.20666400431596035,20
credit,abrupt_global_mag0.5,xgb,global_mean,DI_star,0.7401344763366998,0.0082793715558624,0.9901686732695933,0.007347391331477887,20
credit,abrupt_global_mag0.5,xgb,global_mean,AOD_star,0.7420119870243364,0.009711691986170792,0.9132981272838094,0.05361019825591348,20
credit,abrupt_global_mag0.5,xgb,global_mean,BalAcc,-0.7420119870243364,0.010596412442183357,-0.9964516796700693,0.0022771430707299225,20
credit,abrupt_global_mag0.5,xgb,global_ewma,DI_star,0.7380593329451017,0.009811722352268995,0.8433114825229225,0.006321863028738627,20
credit,abrupt_global_mag0.5,xgb,global_ewma,AOD_star,0.7404309253926424,0.009946149312368613,0.7778668714001647,0.04575145911973939,20
credit,abrupt_global_mag0.5,xgb,global_ewma,BalAcc,-0.742209619728298,0.011170619323069387,-0.8486838124294754,0.002095458419058836,20
credit,abrupt_global_mag0.5,xgb,global_std,DI_star,0.11571394816959621,0.6069764880014895,0.06769383267596067,0.7521248611587337,20
credit,abrupt_global_mag0.5,xgb,global_std,AOD_star,0.11482460100176836,0.6029957759956263,0.048624394552979636,0.7002888353617303,20
credit,abrupt_global_mag0.5,xgb,global_std,BalAcc,-0.11462696829780668,0.6026585633751287,-0.06872870797576291,0.7529174591538669,20
credit,abrupt_global_mag0.5,xgb,subgroup_violation_diff,DI_star,0.7403321090406616,0.008347496345887483,0.9587709610744518,0.031572557124859145,20
credit,abrupt_global_mag0.5,xgb,subgroup_violation_diff,AOD_star,0.7381581492970826,0.00961112853009007,0.8834227436458819,0.06186467420940539,20
credit,abrupt_global_mag0.5,xgb,subgroup_violation_diff,BalAcc,-0.7397392109287763,0.011990622251180713,-0.9650863433782726,0.032286030645209976,20
credit,abrupt_global_mag0.5,xgb,max_subgroup_deviation,DI_star,0.7418705016991788,0.008085228139326219,0.9886192879760243,0.006713628801727003,20
credit,abrupt_global_mag0.5,xgb,max_subgroup_deviation,AOD_star,0.7447354312464276,0.009375753143506943,0.9121463847487912,0.054293675301886876,20
credit,abrupt_global_mag0.5,xgb,max_subgroup_deviation,BalAcc,-0.7404879663636823,0.011305786880147708,-0.9947902919253069,0.0037922852297164393,20
credit,abrupt_global_mag0.5,xgb,assignment_proportion_drift,DI_star,0.7434470828079001,0.008531976926768528,0.9900681164358887,0.007130535115950474,20
credit,abrupt_global_mag0.5,xgb,assignment_proportion_drift,AOD_star,0.7432965618512485,0.008407843111328068,0.913420017485995,0.05310479244337258,20
credit,abrupt_global_mag0.5,xgb,assignment_proportion_drift,BalAcc,-0.7449317574823685,0.009623716955088246,-0.9962502493867005,0.002436588441245284,20
credit,abrupt_global_mag0.5,xgb,ks_statistic,DI_star,0.7433954159520685,0.009041021205971748,0.9902358576740715,0.007333322609977992,20
credit,abrupt_global_mag0.5,xgb,ks_statistic,AOD_star,0.7430001505441449,0.010278325743041522,0.9134484629286639,0.05339796535122115,20
credit,abrupt_global_mag0.5,xgb,ks_statistic,BalAcc,-0.7387510474089678,0.01024263783034719,-0.9964305541843785,0.0022959680817427955,20
credit,abrupt_global_mag0.5,xgb,kl_divergence,DI_star,0.7416167216164128,0.010474067184732642,0.974751318398525,0.010348005682268761,20
credit,abrupt_global_mag0.5,xgb,kl_divergence,AOD_star,0.7442847631198963,0.011581343903396046,0.9005114926944268,0.05523919212127569,20
credit,abrupt_global_mag0.5,xgb,kl_divergence,BalAcc,-0.7420119870243364,0.008602699848485726,-0.9810518976124639,0.007282670487807068,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_ewma[min_neg],DI_star,0.7369368278797441,0.02639388966839026,0.8404435407349451,0.022731724416927657,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_ewma[min_neg],AOD_star,0.7350097045813024,0.027208570654408862,0.7754313121778058,0.052546411591411026,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.7421744662343934,0.02123543918746991,-0.8457798420430558,0.02293761780092901,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,0.6607626904539146,0.13397891163255687,0.8986555031077298,0.12290028697895602,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,0.6581989794487696,0.12969698130067359,0.8282638121929111,0.12100355979216776,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.6656296465600327,0.12772256740712745,-0.9044744163836,0.12441357565130287,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_ewma[min_pos],DI_star,0.7437906813599919,0.010406727185142559,0.8429351109837026,0.006948115012709653,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_ewma[min_pos],AOD_star,0.7433954159520686,0.011340656385637585,0.7776222982749252,0.04522101125436912,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.7384545983530251,0.010518721017618967,-0.8482355465512385,0.004878108345962913,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.7420119870243364,0.009425961236909608,0.9887421670866793,0.007822399578570385,20
credit,abrupt_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.7426048851362215,0.0094961434568292,0.9120619936743133,0.05303619332109775,20
